year,month,time,index,error,SElo,SEup,metric,timeseries,lat,lon,depth,order
2010,10,2010-10,-0.94,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2010,11,2010-11,-1.04,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2010,12,2010-12,-1.64,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2011,1,2011-01,-1.39,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2011,2,2011-02,-0.99,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2011,3,2011-03,-0.7,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2011,4,2011-04,-0.54,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2011,5,2011-05,-0.45,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2011,6,2011-06,-0.99,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2011,7,2011-07,-1.86,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2011,8,2011-08,-1.83,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2011,9,2011-09,-1.82,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2011,10,2011-10,-1.43,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2011,11,2011-11,-2.53,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2011,12,2011-12,-2.19,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2012,1,2012-01,-1.57,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2012,2,2012-02,-0.89,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2012,3,2012-03,-1.0,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2012,4,2012-04,-0.33,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2012,5,2012-05,-1.22,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2012,6,2012-06,-1.02,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2012,7,2012-07,-1.65,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2012,8,2012-08,-1.66,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2012,9,2012-09,-2.03,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2012,10,2012-10,-0.55,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2012,11,2012-11,-0.23,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2012,12,2012-12,-0.98,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2013,1,2013-01,-0.64,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2013,2,2013-02,-0.78,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2013,3,2013-03,-0.76,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2013,4,2013-04,-0.16,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2013,5,2013-05,-0.06,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2013,6,2013-06,-1.06,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2013,7,2013-07,-1.09,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2013,8,2013-08,-1.18,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2013,9,2013-09,-0.61,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2013,10,2013-10,-1.24,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2013,11,2013-11,-0.97,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2013,12,2013-12,-1.04,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2014,1,2014-01,-0.6,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2014,2,2014-02,-0.25,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2014,3,2014-03,0.7,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2014,4,2014-04,0.8,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2014,5,2014-05,1.41,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2014,6,2014-06,-0.27,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2014,7,2014-07,0.46,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2014,8,2014-08,0.55,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2014,9,2014-09,0.74,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2014,10,2014-10,1.42,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2014,11,2014-11,1.4,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2014,12,2014-12,1.89,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2015,1,2015-01,1.64,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2015,2,2015-02,1.73,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2015,3,2015-03,1.66,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2015,4,2015-04,1.25,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2015,5,2015-05,0.76,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2015,6,2015-06,0.93,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2015,7,2015-07,1.58,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2015,8,2015-08,1.34,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2015,9,2015-09,1.35,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2015,10,2015-10,1.08,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2015,11,2015-11,0.36,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2015,12,2015-12,0.63,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2016,1,2016-01,1.29,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2016,2,2016-02,1.89,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2016,3,2016-03,2.37,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2016,4,2016-04,2.42,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2016,5,2016-05,2.08,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2016,6,2016-06,1.02,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2016,7,2016-07,0.74,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2016,8,2016-08,-0.13,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2016,9,2016-09,-0.4,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2016,10,2016-10,-0.08,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2016,11,2016-11,1.24,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2016,12,2016-12,0.86,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2017,1,2017-01,0.44,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2017,2,2017-02,0.69,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2017,3,2017-03,0.8,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2017,4,2017-04,1.15,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2017,5,2017-05,0.94,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2017,6,2017-06,0.58,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2017,7,2017-07,-0.12,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2017,8,2017-08,-0.05,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2017,9,2017-09,0.31,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2017,10,2017-10,-0.21,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2017,11,2017-11,-0.43,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2017,12,2017-12,-0.07,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2018,1,2018-01,0.44,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2018,2,2018-02,0.1,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2018,3,2018-03,-0.23,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2018,4,2018-04,-0.23,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2018,5,2018-05,0.0,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2018,6,2018-06,-0.53,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2018,7,2018-07,0.07,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2018,8,2018-08,0.03,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2018,9,2018-09,-0.08,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2018,10,2018-10,-0.41,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2018,11,2018-11,-0.58,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2018,12,2018-12,-0.09,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2019,1,2019-01,0.06,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2019,2,2019-02,-0.11,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2019,3,2019-03,0.32,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2019,4,2019-04,0.62,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2019,5,2019-05,0.59,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2019,6,2019-06,0.09,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2019,7,2019-07,0.76,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2019,8,2019-08,0.39,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2019,9,2019-09,0.28,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2019,10,2019-10,-0.69,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2019,11,2019-11,-0.47,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2019,12,2019-12,0.05,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2020,1,2020-01,-0.96,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2020,2,2020-02,-0.81,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2020,3,2020-03,-0.95,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2020,4,2020-04,-0.74,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2020,5,2020-05,-0.14,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2020,6,2020-06,-0.63,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2020,7,2020-07,-0.75,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2020,8,2020-08,-0.95,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2020,9,2020-09,-0.86,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2020,10,2020-10,-0.56,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2020,11,2020-11,-1.77,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2020,12,2020-12,-1.07,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2021,1,2021-01,-0.38,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2021,2,2021-02,-0.71,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2021,3,2021-03,-1.05,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2021,4,2021-04,-1.21,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2021,5,2021-05,-1.42,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2021,6,2021-06,-1.56,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2021,7,2021-07,-1.48,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2021,8,2021-08,-0.47,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2021,9,2021-09,-1.59,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2021,10,2021-10,-2.5,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2021,11,2021-11,-2.12,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2021,12,2021-12,-2.33,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2022,1,2022-01,-1.89,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2022,2,2022-02,-1.44,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2022,3,2022-03,-1.13,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2022,4,2022-04,-1.56,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2022,5,2022-05,-1.8,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2022,6,2022-06,-1.26,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2022,7,2022-07,-2.28,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2022,8,2022-08,-1.96,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2022,9,2022-09,-1.82,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2022,10,2022-10,-1.51,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2022,11,2022-11,-2.12,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2022,12,2022-12,-1.98,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2023,1,2023-01,-0.92,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2023,2,2023-02,-1.09,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2023,3,2023-03,-1.63,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2023,4,2023-04,-2.18,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2023,5,2023-05,-1.69,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2023,6,2023-06,-1.89,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2023,7,2023-07,-1.85,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2023,8,2023-08,-1.68,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2023,9,2023-09,-2.14,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2023,10,2023-10,-1.61,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2023,11,2023-11,-1.31,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2023,12,2023-12,-1.24,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2024,1,2024-01,-0.85,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2024,2,2024-02,-0.43,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2024,3,2024-03,-0.56,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2024,4,2024-04,-1.06,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2024,5,2024-05,-2.15,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2024,6,2024-06,-2.41,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2024,7,2024-07,-1.97,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2024,8,2024-08,-1.88,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2024,9,2024-09,-2.64,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2024,10,2024-10,-2.92,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2024,11,2024-11,-2.41,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2024,12,2024-12,-1.61,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2025,1,2025-01,-0.75,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2025,2,2025-02,-0.81,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2025,3,2025-03,-0.4,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2025,4,2025-04,-0.57,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2025,5,2025-05,-1.14,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2025,6,2025-06,-2.33,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2025,7,2025-07,-3.53,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2025,8,2025-08,-2.7,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2025,9,2025-09,-2.01,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2025,10,2025-10,-2.1,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
2025,11,2025-11,nan,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1950,1,1950-01,-2.188395,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
1950,2,1950-02,-1.4458314,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
1950,3,1950-03,-0.9650357,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
1950,4,1950-04,-0.858788,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
1950,5,1950-05,-0.6340822,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
1950,6,1950-06,-0.5809843,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
1950,7,1950-07,-0.7421143,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
1950,8,1950-08,-0.5493842,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
1950,9,1950-09,-0.601545,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
1950,10,1950-10,0.11943427,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
1950,11,1950-11,-0.2570744,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
1950,12,1950-12,-0.49336648,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
1951,1,1951-01,-0.4785301,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
1951,2,1951-02,-0.41382623,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
1951,3,1951-03,-0.5695402,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
1951,4,1951-04,-0.5611402,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
1951,5,1951-05,-1.0714146,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
1951,6,1951-06,-1.4352384,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
1951,7,1951-07,-1.1039251,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
1951,8,1951-08,-1.1748548,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
1951,9,1951-09,-1.4195153,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
1951,10,1951-10,-1.0693902,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
1951,11,1951-11,-1.0120413,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
1951,12,1951-12,-1.2247459,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
1952,1,1952-01,-1.3350548,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
1952,2,1952-02,-1.0909977,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
1952,3,1952-03,-0.66951597,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
1952,4,1952-04,-0.43371916,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
1952,5,1952-05,-0.62650865,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
1952,6,1952-06,-0.9726563,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
1952,7,1952-07,-1.3356465,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
1952,8,1952-08,-0.8974282,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
1952,9,1952-09,-0.58261824,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
1952,10,1952-10,-0.25781196,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
1952,11,1952-11,-0.3162133,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
1952,12,1952-12,0.8450804,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
1953,1,1953-01,0.9439523,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
1953,2,1953-02,0.7479716,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
1953,3,1953-03,1.2173325,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
1953,4,1953-04,1.2502004,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
1953,5,1953-05,1.2707072,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
1953,6,1953-06,1.056728,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
1953,7,1953-07,1.0407542,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
1953,8,1953-08,0.6189014,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
1953,9,1953-09,0.290731,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
