year,time,index,error,SElo,SEup,metric,timeseries,lat,lon,depth,order
2003,2003,1.77807207589186,nan,nan,nan,Saturation state,Spring Aragonite Saturation at 40 m: NH05 (44.65N -124.18W),44.65221123089911,-124.17513256655039,40.0,2.0
2004,2004,0.757149105022521,nan,nan,nan,Saturation state,Spring Aragonite Saturation at 40 m: NH05 (44.65N -124.18W),44.65221123089911,-124.17513256655039,40.0,2.0
2005,2005,1.51659600407346,nan,nan,nan,Saturation state,Spring Aragonite Saturation at 40 m: NH05 (44.65N -124.18W),44.65221123089911,-124.17513256655039,40.0,2.0
2006,2006,1.017416179529993,0.5142335038126258,0.5031826757173672,1.5316496833426188,Saturation state,Spring Aragonite Saturation at 40 m: NH05 (44.65N -124.18W),44.65221123089911,-124.17513256655039,40.0,2.0
2007,2007,0.7802294692974151,0.24591480235721166,0.5343146669402035,1.0261442716546267,Saturation state,Spring Aragonite Saturation at 40 m: NH05 (44.65N -124.18W),44.65221123089911,-124.17513256655039,40.0,2.0
2008,2008,0.7520070896787194,0.16078045259742227,0.5912266370812972,0.9127875422761417,Saturation state,Spring Aragonite Saturation at 40 m: NH05 (44.65N -124.18W),44.65221123089911,-124.17513256655039,40.0,2.0
2009,2009,0.8375516325595991,0.32832293924693,0.5092286933126691,1.165874571806529,Saturation state,Spring Aragonite Saturation at 40 m: NH05 (44.65N -124.18W),44.65221123089911,-124.17513256655039,40.0,2.0
2010,2010,1.2549250305561321,0.4992912555211257,0.7556337750350064,1.7542162860772579,Saturation state,Spring Aragonite Saturation at 40 m: NH05 (44.65N -124.18W),44.65221123089911,-124.17513256655039,40.0,2.0
2011,2011,1.0073562959320286,0.4795852343548688,0.5277710615771598,1.4869415302868974,Saturation state,Spring Aragonite Saturation at 40 m: NH05 (44.65N -124.18W),44.65221123089911,-124.17513256655039,40.0,2.0
2012,2012,1.1711732224992024,0.46666777955495475,0.7045054429442477,1.6378410020541572,Saturation state,Spring Aragonite Saturation at 40 m: NH05 (44.65N -124.18W),44.65221123089911,-124.17513256655039,40.0,2.0
2013,2013,0.80670623367445,0.30753994344600966,0.4991662902284404,1.1142461771204597,Saturation state,Spring Aragonite Saturation at 40 m: NH05 (44.65N -124.18W),44.65221123089911,-124.17513256655039,40.0,2.0
2014,2014,1.3848116716188892,0.5621280654711557,0.8226836061477335,1.946939737090045,Saturation state,Spring Aragonite Saturation at 40 m: NH05 (44.65N -124.18W),44.65221123089911,-124.17513256655039,40.0,2.0
2015,2015,0.8382995774554323,0.22434146475725197,0.6139581126981803,1.0626410422126842,Saturation state,Spring Aragonite Saturation at 40 m: NH05 (44.65N -124.18W),44.65221123089911,-124.17513256655039,40.0,2.0
2016,2016,1.0052061362627966,0.4521053453317106,0.5531007909310861,1.4573114815945072,Saturation state,Spring Aragonite Saturation at 40 m: NH05 (44.65N -124.18W),44.65221123089911,-124.17513256655039,40.0,2.0
2017,2017,1.1495217334929293,0.5371242756846937,0.6123974578082356,1.686646009177623,Saturation state,Spring Aragonite Saturation at 40 m: NH05 (44.65N -124.18W),44.65221123089911,-124.17513256655039,40.0,2.0
2018,2018,0.867196707842256,0.4313830635898152,0.4358136442524408,1.2985797714320713,Saturation state,Spring Aragonite Saturation at 40 m: NH05 (44.65N -124.18W),44.65221123089911,-124.17513256655039,40.0,2.0
2019,2019,0.9415237861896829,0.5120638758842085,0.42945991030547437,1.4535876620738915,Saturation state,Spring Aragonite Saturation at 40 m: NH05 (44.65N -124.18W),44.65221123089911,-124.17513256655039,40.0,2.0
2020,2020,1.2413014554928985,0.7272666439643555,0.514034811528543,1.9685680994572539,Saturation state,Spring Aragonite Saturation at 40 m: NH05 (44.65N -124.18W),44.65221123089911,-124.17513256655039,40.0,2.0
2021,2021,0.6826129724297418,0.048000536361361604,0.6346124360683802,0.7306135087911034,Saturation state,Spring Aragonite Saturation at 40 m: NH05 (44.65N -124.18W),44.65221123089911,-124.17513256655039,40.0,2.0
2022,2022,1.0285325519137796,0.5157794487937614,0.5127531031200182,1.5443120007075408,Saturation state,Spring Aragonite Saturation at 40 m: NH05 (44.65N -124.18W),44.65221123089911,-124.17513256655039,40.0,2.0
2023,2023,1.0063759636467784,0.3793913051856879,0.6269846584610905,1.3857672688324663,Saturation state,Spring Aragonite Saturation at 40 m: NH05 (44.65N -124.18W),44.65221123089911,-124.17513256655039,40.0,2.0
2024,2024,0.7965463850342127,0.18611568943694945,0.6104306955972633,0.9826620744711622,Saturation state,Spring Aragonite Saturation at 40 m: NH05 (44.65N -124.18W),44.65221123089911,-124.17513256655039,40.0,2.0
2025,2025,0.9001466047698663,0.4479057029190134,0.4522409018508529,1.3480523076888797,Saturation state,Spring Aragonite Saturation at 40 m: NH05 (44.65N -124.18W),44.65221123089911,-124.17513256655039,40.0,2.0
1998,1998,0.849973202247135,0.12217451024306135,0.7277986920040737,0.9721477124901964,Saturation state,Summer Aragonite Saturation at 40 m: NH05 (44.65N -124.18W),44.65221123089911,-124.17513256655039,40.0,3.0
1999,1999,0.71495379838826,0.078989685715771,0.635964112672489,0.793943484104031,Saturation state,Summer Aragonite Saturation at 40 m: NH05 (44.65N -124.18W),44.65221123089911,-124.17513256655039,40.0,3.0
2000,2000,0.6481347267632565,0.03455697815174259,0.6135777486115138,0.6826917049149991,Saturation state,Summer Aragonite Saturation at 40 m: NH05 (44.65N -124.18W),44.65221123089911,-124.17513256655039,40.0,3.0
2001,2001,0.6788047110741176,0.07474561474074574,0.6040590963333718,0.7535503258148633,Saturation state,Summer Aragonite Saturation at 40 m: NH05 (44.65N -124.18W),44.65221123089911,-124.17513256655039,40.0,3.0
2002,2002,0.6526038814490576,0.24947615812141719,0.40312772332764035,0.9020800395704748,Saturation state,Summer Aragonite Saturation at 40 m: NH05 (44.65N -124.18W),44.65221123089911,-124.17513256655039,40.0,3.0
2003,2003,0.7449051225203935,0.15709279577129842,0.5878123267490951,0.901997918291692,Saturation state,Summer Aragonite Saturation at 40 m: NH05 (44.65N -124.18W),44.65221123089911,-124.17513256655039,40.0,3.0
2004,2004,0.7257519675355822,0.14129813210985528,0.5844538354257269,0.8670500996454376,Saturation state,Summer Aragonite Saturation at 40 m: NH05 (44.65N -124.18W),44.65221123089911,-124.17513256655039,40.0,3.0
2005,2005,0.577008136607542,0.0697835613218989,0.5072245752856431,0.6467916979294409,Saturation state,Summer Aragonite Saturation at 40 m: NH05 (44.65N -124.18W),44.65221123089911,-124.17513256655039,40.0,3.0
2006,2006,0.6154395193871695,0.09120092899479953,0.5242385903923699,0.706640448381969,Saturation state,Summer Aragonite Saturation at 40 m: NH05 (44.65N -124.18W),44.65221123089911,-124.17513256655039,40.0,3.0
2007,2007,0.625192036687694,0.0669300049434351,0.5582620317442588,0.6921220416311291,Saturation state,Summer Aragonite Saturation at 40 m: NH05 (44.65N -124.18W),44.65221123089911,-124.17513256655039,40.0,3.0
2008,2008,0.8087209045359716,0.13698179042288897,0.6717391141130826,0.9457026949588605,Saturation state,Summer Aragonite Saturation at 40 m: NH05 (44.65N -124.18W),44.65221123089911,-124.17513256655039,40.0,3.0
2009,2009,0.7218549528461882,0.15388498810753945,0.5679699647386487,0.8757399409537276,Saturation state,Summer Aragonite Saturation at 40 m: NH05 (44.65N -124.18W),44.65221123089911,-124.17513256655039,40.0,3.0
2010,2010,0.7908624996456622,0.1439103391687248,0.6469521604769375,0.934772838814387,Saturation state,Summer Aragonite Saturation at 40 m: NH05 (44.65N -124.18W),44.65221123089911,-124.17513256655039,40.0,3.0
2011,2011,0.8226831967802749,0.4379543670423492,0.3847288297379257,1.2606375638226242,Saturation state,Summer Aragonite Saturation at 40 m: NH05 (44.65N -124.18W),44.65221123089911,-124.17513256655039,40.0,3.0
2012,2012,0.6944871323586925,0.10181080433446577,0.5926763280242268,0.7962979366931583,Saturation state,Summer Aragonite Saturation at 40 m: NH05 (44.65N -124.18W),44.65221123089911,-124.17513256655039,40.0,3.0
2013,2013,0.9284992592638946,0.47251590977329283,0.4559833494906018,1.4010151690371875,Saturation state,Summer Aragonite Saturation at 40 m: NH05 (44.65N -124.18W),44.65221123089911,-124.17513256655039,40.0,3.0
2014,2014,1.1091772503944215,0.5888350027312357,0.5203422476631858,1.6980122531256572,Saturation state,Summer Aragonite Saturation at 40 m: NH05 (44.65N -124.18W),44.65221123089911,-124.17513256655039,40.0,3.0
2015,2015,1.0658361320145346,0.40163742790499096,0.6641987041095436,1.4674735599195257,Saturation state,Summer Aragonite Saturation at 40 m: NH05 (44.65N -124.18W),44.65221123089911,-124.17513256655039,40.0,3.0
2016,2016,0.7112448887197411,0.13380923071735198,0.5774356580023892,0.8450541194370931,Saturation state,Summer Aragonite Saturation at 40 m: NH05 (44.65N -124.18W),44.65221123089911,-124.17513256655039,40.0,3.0
2017,2017,0.7165259662592011,0.20324400123689892,0.5132819650223022,0.9197699674961,Saturation state,Summer Aragonite Saturation at 40 m: NH05 (44.65N -124.18W),44.65221123089911,-124.17513256655039,40.0,3.0
2018,2018,0.5773704417388519,0.09781501063843444,0.47955543110041743,0.6751854523772863,Saturation state,Summer Aragonite Saturation at 40 m: NH05 (44.65N -124.18W),44.65221123089911,-124.17513256655039,40.0,3.0
2019,2019,0.7960749814846523,0.35760937695473777,0.4384656045299145,1.15368435843939,Saturation state,Summer Aragonite Saturation at 40 m: NH05 (44.65N -124.18W),44.65221123089911,-124.17513256655039,40.0,3.0
2020,2020,0.8920726590504752,0.4626046597518186,0.4294679992986566,1.3546773188022938,Saturation state,Summer Aragonite Saturation at 40 m: NH05 (44.65N -124.18W),44.65221123089911,-124.17513256655039,40.0,3.0
2021,2021,0.5666179958014622,0.06514045355391092,0.5014775422475513,0.6317584493553732,Saturation state,Summer Aragonite Saturation at 40 m: NH05 (44.65N -124.18W),44.65221123089911,-124.17513256655039,40.0,3.0
2022,2022,0.6957868605291254,0.2396837024809939,0.4561031580481315,0.9354705630101193,Saturation state,Summer Aragonite Saturation at 40 m: NH05 (44.65N -124.18W),44.65221123089911,-124.17513256655039,40.0,3.0
2023,2023,0.9124486314924424,0.32898301581171224,0.5834656156807301,1.2414316473041547,Saturation state,Summer Aragonite Saturation at 40 m: NH05 (44.65N -124.18W),44.65221123089911,-124.17513256655039,40.0,3.0
2024,2024,0.6524039621242632,0.040225251518323624,0.6121787106059395,0.6926292136425869,Saturation state,Summer Aragonite Saturation at 40 m: NH05 (44.65N -124.18W),44.65221123089911,-124.17513256655039,40.0,3.0
2025,2025,0.6479487786546184,0.07979425460543528,0.5681545240491831,0.7277430332600537,Saturation state,Summer Aragonite Saturation at 40 m: NH05 (44.65N -124.18W),44.65221123089911,-124.17513256655039,40.0,3.0
1998,1998,1.46782692323795,nan,nan,nan,Saturation state,Fall Aragonite Saturation at 40 m: NH05 (44.65N -124.18W),44.65221123089911,-124.17513256655039,40.0,4.0
1999,1999,1.69194144793415,nan,nan,nan,Saturation state,Fall Aragonite Saturation at 40 m: NH05 (44.65N -124.18W),44.65221123089911,-124.17513256655039,40.0,4.0
2000,2000,nan,nan,nan,nan,Saturation state,Fall Aragonite Saturation at 40 m: NH05 (44.65N -124.18W),44.65221123089911,-124.17513256655039,40.0,4.0
2001,2001,1.89961552625298,nan,nan,nan,Saturation state,Fall Aragonite Saturation at 40 m: NH05 (44.65N -124.18W),44.65221123089911,-124.17513256655039,40.0,4.0
2002,2002,1.68083471735738,nan,nan,nan,Saturation state,Fall Aragonite Saturation at 40 m: NH05 (44.65N -124.18W),44.65221123089911,-124.17513256655039,40.0,4.0
2003,2003,nan,nan,nan,nan,Saturation state,Fall Aragonite Saturation at 40 m: NH05 (44.65N -124.18W),44.65221123089911,-124.17513256655039,40.0,4.0
2004,2004,nan,nan,nan,nan,Saturation state,Fall Aragonite Saturation at 40 m: NH05 (44.65N -124.18W),44.65221123089911,-124.17513256655039,40.0,4.0
2005,2005,1.7196908770482349,0.06389009992780206,1.6558007771204328,1.783580976976037,Saturation state,Fall Aragonite Saturation at 40 m: NH05 (44.65N -124.18W),44.65221123089911,-124.17513256655039,40.0,4.0
2006,2006,1.24319282552373,0.6282450094006433,0.6149478161230866,1.8714378349243732,Saturation state,Fall Aragonite Saturation at 40 m: NH05 (44.65N -124.18W),44.65221123089911,-124.17513256655039,40.0,4.0
2007,2007,1.3688877706287301,0.37128707243677334,0.9976006981919567,1.7401748430655035,Saturation state,Fall Aragonite Saturation at 40 m: NH05 (44.65N -124.18W),44.65221123089911,-124.17513256655039,40.0,4.0
2008,2008,1.4010312738565882,0.40471071198921554,0.9963205618673727,1.8057419858458037,Saturation state,Fall Aragonite Saturation at 40 m: NH05 (44.65N -124.18W),44.65221123089911,-124.17513256655039,40.0,4.0
2009,2009,1.5263627881349027,0.39448622975012626,1.1318765583847763,1.920849017885029,Saturation state,Fall Aragonite Saturation at 40 m: NH05 (44.65N -124.18W),44.65221123089911,-124.17513256655039,40.0,4.0
2010,2010,1.3034941557651711,0.650861994979618,0.6526321607855531,1.9543561507447893,Saturation state,Fall Aragonite Saturation at 40 m: NH05 (44.65N -124.18W),44.65221123089911,-124.17513256655039,40.0,4.0
2011,2011,1.274266733856076,0.394890222497731,0.879376511358345,1.669156956353807,Saturation state,Fall Aragonite Saturation at 40 m: NH05 (44.65N -124.18W),44.65221123089911,-124.17513256655039,40.0,4.0
2012,2012,1.6692281992406708,0.36184443454121595,1.3073837646994548,2.0310726337818865,Saturation state,Fall Aragonite Saturation at 40 m: NH05 (44.65N -124.18W),44.65221123089911,-124.17513256655039,40.0,4.0
2013,2013,1.2641105095460827,0.36823156396440077,0.895878945581682,1.6323420735104834,Saturation state,Fall Aragonite Saturation at 40 m: NH05 (44.65N -124.18W),44.65221123089911,-124.17513256655039,40.0,4.0
2014,2014,1.8175996232175884,0.307108465597179,1.5104911576204094,2.1247080888147676,Saturation state,Fall Aragonite Saturation at 40 m: NH05 (44.65N -124.18W),44.65221123089911,-124.17513256655039,40.0,4.0
2015,2015,1.3389030706845826,0.3238186480791082,1.0150844226054745,1.6627217187636907,Saturation state,Fall Aragonite Saturation at 40 m: NH05 (44.65N -124.18W),44.65221123089911,-124.17513256655039,40.0,4.0
2016,2016,1.77514968860819,0.3646175848359018,1.410532103772288,2.139767273444092,Saturation state,Fall Aragonite Saturation at 40 m: NH05 (44.65N -124.18W),44.65221123089911,-124.17513256655039,40.0,4.0
2017,2017,1.389041459563845,0.373732630816656,1.015308828747189,1.762774090380501,Saturation state,Fall Aragonite Saturation at 40 m: NH05 (44.65N -124.18W),44.65221123089911,-124.17513256655039,40.0,4.0
2018,2018,1.3028810165540248,0.44734647495104146,0.8555345416029834,1.7502274915050662,Saturation state,Fall Aragonite Saturation at 40 m: NH05 (44.65N -124.18W),44.65221123089911,-124.17513256655039,40.0,4.0
2019,2019,1.171251272808032,0.4949586191787446,0.6762926536292874,1.6662098919867767,Saturation state,Fall Aragonite Saturation at 40 m: NH05 (44.65N -124.18W),44.65221123089911,-124.17513256655039,40.0,4.0
2020,2020,1.5628856963850375,0.24147166185680574,1.3214140345282317,1.8043573582418433,Saturation state,Fall Aragonite Saturation at 40 m: NH05 (44.65N -124.18W),44.65221123089911,-124.17513256655039,40.0,4.0
2021,2021,1.5640438486969601,0.41049909160922265,1.1535447570877375,1.9745429403061827,Saturation state,Fall Aragonite Saturation at 40 m: NH05 (44.65N -124.18W),44.65221123089911,-124.17513256655039,40.0,4.0
2022,2022,1.39846176699906,0.32617482766654393,1.072286939332516,1.724636594665604,Saturation state,Fall Aragonite Saturation at 40 m: NH05 (44.65N -124.18W),44.65221123089911,-124.17513256655039,40.0,4.0
2023,2023,1.5559403853463851,0.41325087277617617,1.142689512570209,1.9691912581225612,Saturation state,Fall Aragonite Saturation at 40 m: NH05 (44.65N -124.18W),44.65221123089911,-124.17513256655039,40.0,4.0
2024,2024,1.2850009737302268,0.6169791129471768,0.66802186078305,1.9019800866774035,Saturation state,Fall Aragonite Saturation at 40 m: NH05 (44.65N -124.18W),44.65221123089911,-124.17513256655039,40.0,4.0
2025,2025,1.8928557374522075,0.1102660055017736,1.7825897319504338,2.003121742953981,Saturation state,Fall Aragonite Saturation at 40 m: NH05 (44.65N -124.18W),44.65221123089911,-124.17513256655039,40.0,4.0
